Time,X1,X2,X3,X4,X5,SpeedDoppler1,SpeedDoppler2,SpeedDoppler3,SpeedDoppler4,SpeedDoppler5,Accel1,Accel2,Accel3,Accel4,Accel5,Spacing2,Spacing3,Spacing4,Spacing5
281.6,9632.80816975622,9602.918389957551,9573.447281950243,9546.667771474642,9521.209758742989,22.090594395562025,21.062291589975228,19.585890183979014,19.111084234975696,19.450512009218976,0.8973674957201538,0.7027224066050053,0.3533998152578377,0.12011794668296716,0.0026413369322497715,24.693779798668317,24.76510800730843,21.822510475600545,20.50101273165307
281.7,9635.021716033254,9605.028132728581,9575.407637967717,9548.579480487873,9523.154823150595,22.18033114513404,21.13256383063573,19.621230165504798,19.123096029643992,19.4507761429122,0.9051404163423626,0.7171781640749586,0.3747094434008602,0.12778899210690753,0.0008421694643701017,24.79758330467294,24.91449476086395,21.871157479843866,20.467657337278403
281.8,9637.244274849849,9607.144975002466,9577.371634531484,9550.492429035798,9525.099904975734,22.270845186768277,21.204281647043224,19.658701109844884,19.135874928854683,19.450860359858638,0.9114561815772149,0.7321125267238671,0.3975112856135965,0.1356919004370738,-0.0002829555213068602,24.90329984738301,25.067340470981566,21.92220549568662,20.435524060063806
281.9,9639.475916649433,9609.269063729804,9579.339492198897,9552.406694988185,9527.044989596941,22.361990804926,21.27749289971561,19.698452238406244,19.14944411889839,19.450832064306507,0.9171378307584988,0.7469741386792705,0.42111426052770184,0.1435994734566748,-0.0012625406271027373,25.010852919629457,25.223571530907197,21.975797210711214,20.404705391243958
282.0,9641.71670141908,9611.40054789047,9581.31144299404,9554.322357397443,9528.990066490669,22.453704588001848,21.352190313583538,19.740563664459014,19.163804066244058,19.450705810243797,0.9216534119297748,0.7620706830390489,0.4459130672208289,0.15247465010904904,-0.0027823845203656106,25.120153528610814,25.38310489642949,22.03208559659685,20.375290906773778
282.1,9643.96668014494,9613.539577275244,9583.287728925821,9556.239500177318,9530.93512315977,22.545869929194826,21.428397381887443,19.785154971181097,19.179051531254963,19.45042757179176,0.9244797905276769,0.7777506034571502,0.4722692865109934,0.16146099290001104,-0.004157312626418275,25.231102869696684,25.54584834942229,22.09122874850288,20.347377017548176
282.2,9646.225889536812,9615.68630576645,9585.268605769372,9558.158212635408,9532.880145130386,22.638317908247593,21.506172442233158,19.832381899832196,19.195197630544964,19.45001184052912,0.9258287599270787,0.7938906934635526,0.5008988311840668,0.1689907648854927,-0.005882934551237895,25.34358377036179,25.71169999707867,22.153393133963952,20.32106750502168
282.3,9648.494350471437,9617.84089246414,9587.25434845351,9560.078577352288,9534.825116899767,22.7309007842403,21.585561511579513,19.882471782950603,19.212096707033513,19.449423547073994,0.9253651225724369,0.8111532852361947,0.5310941640566824,0.17696580480212276,-0.008105440087398108,25.45745800729665,25.88054401062995,22.21877110122329,20.29646045252081
282.4,9650.772067375474,9620.003504381724,9589.245251102626,9562.000671852014,9536.770018727273,22.823437296497545,21.666676840103133,19.93558119935627,19.229793287513726,19.448613003065255,0.9240487226067273,0.8285738842525348,0.5617926257316697,0.18574261150661187,-0.009763769921029564,25.572562993749585,26.052253279098426,22.287579250611422,20.273653124741365
282.5,9653.059031348737,9622.174314935155,9591.24161818569,9563.924579893823,9538.71483120873,22.915842168758218,21.749534228528386,19.991760461929438,19.248367548664387,19.44763662607315,0.9217643777847329,0.8448727796049127,0.5942781199476954,0.1945852382534241,-0.011280259129335946,25.688716413582284,26.226696749465322,22.360038291866992,20.252748685092563
282.6,9655.355224387502,9624.353492721906,9593.243765622483,9565.85038957488,9540.659538470041,23.00801860653669,21.834021506488877,20.051188273924208,19.26782607248973,19.446508600160218,0.9174685225688961,0.861808361545755,0.627994902796587,0.20475224056514918,-0.01316933217175631,25.8057316655958,26.403727099423254,22.43637604760294,20.233851104838656
282.7,9657.660613590768,9626.541203914363,9595.25202442439,9567.778195943332,9542.604123483396,23.09976545879358,21.920202342643453,20.113987764203866,19.288301296546244,19.445191666943042,0.9123362416928416,0.8795044518317852,0.6615857012431903,0.21472131188275512,-0.014258635588433322,25.92340967640476,26.583179489973322,22.516828481057352,20.217072459936723
282.8,9659.975151817856,9628.737621670887,9597.266731129317,9569.708099679547,9544.548571356912,23.190999082962865,22.00815278782663,20.180146334328185,19.30977342773452,19.4437658033842,0.9058393986896363,0.8971795105561142,0.6963275516721978,0.22303939323602862,-0.01536284833907331,26.041530146969222,26.764890541570043,22.601631449770473,20.202528322634286
282.9,9662.298780923145,9630.942922847222,9599.288227400508,9571.640192219285,9546.49287112301,23.28158302283183,22.097870738882243,20.249779089495405,19.332077367058123,19.442229518550292,0.8972274442032457,0.9150803495431958,0.7317740938937334,0.23228874680778944,-0.017816933511518585,26.15985807592361,26.94869544671396,22.69103518122244,20.190321096275845
283.0,9664.63142536265,9633.157285322857,9601.316864179928,9573.574561399726,9548.437004990197,23.371305767252153,22.189378773836562,20.32295649888478,19.3553062417389,19.44044782519914,0.8874763665030372,0.9321702248976749,0.7665623491401163,0.24276653800040293,-0.019886144835865593,26.278140039792476,27.1344211429297,22.785302780201498,20.18055640952877
283.1,9666.972993321207,9635.380884051365,9603.352992641561,9575.51130585659,9550.380950341993,23.460053403902457,22.28259579632633,20.39961273379879,19.37958289553894,19.438459210715553,0.8762842947798077,0.9478931782372868,0.8016182467358846,0.2535794696661142,-0.021436929275928662,26.396109269842697,27.321891409803488,22.884686784971898,20.173355514596885
283.2,9669.323380083071,9637.613883096888,9605.396962006174,9577.450532043491,9552.324689078418,23.547681833380437,22.37738511415006,20.47977455847238,19.404940842505553,19.43631551778796,0.8641426657648665,0.963154824716348,0.8360429362035049,0.26505700800711907,-0.02359206981537909,26.513496986182787,27.510921090714096,22.989429962683396,20.168842965073388
283.3,9671.682468979738,9639.856437382427,9607.449119676703,9579.392351412782,9554.268202669848,23.634096099956924,22.473700596621693,20.56337885209273,19.431446543306265,19.433956310806423,0.8515998171637662,0.9780797050612122,0.8693465255975141,0.27582428050656915,-0.02535704235004488,26.63003159731116,27.701317705723472,23.099768263921185,20.167148742934266
283.4,9674.05013658882,9642.108697840615,9609.509804294541,9581.336875188515,9556.211471515717,23.7192560816733,22.571508567127815,20.65031350465248,19.459028971356922,19.431420606571418,0.8377717827287157,0.9919485280987672,0.9025309528511372,0.28638949705790395,-0.026320784295066346,26.745438748204748,27.89289354607367,23.21592910602555,20.16840367279871
283.5,9676.4262510559,9644.370808439968,9611.57934829977,9583.284210033136,9558.154481972453,23.803033259946172,22.67070341993769,20.740566599937594,19.487667921062712,19.42878852814191,0.8226524897361287,1.0051718520469777,0.9341689877641812,0.2982569431372184,-0.0278871283589055,26.85944261593241,28.08546014019716,23.33813826663424,20.17272806068319
283.6,9678.810667644344,9646.642904641221,9613.658075804704,9585.234468109958,9560.097221389626,23.885298508919785,22.77122060514239,20.833983498714012,19.517493615376434,19.42599981530602,0.8065424983513836,1.0175435589199822,0.9643269526719322,0.3102126669267946,-0.029671744204478046,26.971763003122675,28.27882883651741,23.46660769474544,20.180246720332768
283.7,9681.203230207728,9648.92511441953,9615.746295789339,9587.18776853483,9562.039673012436,23.965952758754923,22.872974961034387,20.930416193981205,19.548514882069114,19.423032640885573,0.7897898933450165,1.0283558626306188,0.9939180823572613,0.3221583094944691,-0.03035341287219495,27.082115788198195,28.472818630191018,23.60152725450859,20.191095522394214
283.8,9683.60377443307,9651.217553694945,9617.844306999148,9589.144230814585,9563.98182450946,24.044931748089425,22.97581054729745,21.02980800221693,19.58073071301856,19.419997299598354,0.7736021894562839,1.0381340956102036,1.022098821301043,0.33447892260976886,-0.0306145407977354,27.190220738124395,28.667246695797207,23.74307618456293,20.20540630512584
283.9,9686.012135618827,9653.520325420153,9619.952398293477,9591.1039762805,9565.923671166714,24.122291967035054,23.07962395685847,21.132017884347036,19.614178605279537,19.41693584551858,0.757242030223324,1.0466995176653526,1.0481748397191737,0.34674713942685287,-0.030252926588971718,27.295810198673195,28.861927126676296,23.891422012977607,20.223305113784924
284.0,9688.42815102568,9655.833521313427,9622.07084095611,9593.067127876724,9567.865213486633,24.198016170057386,23.184293908625005,21.236835368318953,19.648853319222223,19.413910552859683,0.7396036251291704,1.0538623105002642,1.0723933868526814,0.3593053825337833,-0.02848755074307263,27.398629712253666,29.05668035731664,24.046713079386215,20.244914390090678
284.1,9690.851650660812,9658.157220015843,9624.199886459877,9595.03380973556,9569.806462104165,24.271976532570303,23.28968013967503,21.34407470700422,19.6847838574756,19.411061797785376,0.7222147276120339,1.0601290477519854,1.095356257916471,0.3719465256727972,-0.026766631292680643,27.498430644969545,29.251333555965306,24.209076724317462,20.270347631394877
284.2,9693.282459387707,9660.491488675048,9626.339770711867,9597.004147853935,9571.747434450786,24.344198005331506,23.39569304445023,21.45361033279587,19.72197851004288,19.408385134656108,0.7052738478673604,1.0649756686605016,1.117079746994598,0.3847222192501931,-0.02524603233489131,27.594970712658238,29.445717963181,24.37862285793232,20.29971340314875
284.3,9695.720405557478,9662.836382857837,9628.490717143883,9598.978269316036,9573.68814673409,24.414725390118242,23.50219061131628,21.56531830749533,19.7604507319679,19.40586053142262,0.6891025044842181,1.0675057572396085,1.1377772537518283,0.39817653059635916,-0.02228400670613695,27.68802269964172,29.639665713954077,24.5554478278467,20.33312258194598
284.4,9698.165323609013,9665.191939447755,9630.652937860901,9600.956305271886,9575.6286213672,24.483635640566664,23.60894118704024,21.67909603287051,19.800268385027536,19.403632130752005,0.6736502258588928,1.0682528207767206,1.1565471827015017,0.41210509847640964,-0.018440606150456063,27.777384161257856,29.833001586854284,24.73963258901528,20.370683904686636
284.5,9700.6170554242,9667.558174830563,9632.826630200101,9602.93839263588,9577.568892377243,24.551000663152553,23.715766469117913,21.79475075114066,19.841478894875177,19.40178807013696,0.6576644675532606,1.067998872363951,1.172336888691703,0.4262071748545182,-0.01355649735131692,27.86288059363679,30.02554463046194,24.931237564220616,20.412500258637344
284.6,9703.075443812853,9669.935091471836,9635.011966959659,9604.924671561243,9579.50900340177,24.61676710990788,23.822566356354308,21.91198444000983,19.88409961236063,19.400432420401827,0.6423868000378619,1.0667637284785059,1.1862779580557614,0.4403123328638614,-0.00695062880438968,27.944352341017208,30.21712451217731,25.130295398416244,20.45866815947226
284.7,9705.540332457844,9672.322681926114,9637.209096793451,9606.915283084143,9581.449011890667,24.681005789911666,23.92924272920216,22.030612235815408,19.928130845647015,19.39973735752139,0.6282030193350607,1.0640130386636315,1.198518779579274,0.45437438580187006,-0.00018291586851404418,28.021650531729307,30.407585132663502,25.33681370930787,20.50927119347613
284.8,9708.011574051932,9674.720926264228,9639.41815061093,9608.910368040637,9583.388984711839,24.743826091845172,24.03564403306852,22.150464113773335,19.973568284227202,19.399719065934537,0.6141463885778364,1.0590691326721569,1.2092730697470344,0.4692700505703584,0.0065945457176042055,28.094647787704076,30.59677565329743,25.550782570293784,20.564383328798037
284.9,9710.48902739306,9677.129786013198,9641.639243387657,9610.910071219312,9585.32898959116,24.805240730702955,24.141550946335737,22.27139142074804,20.020495289284238,19.400378520506298,0.6007327866781154,1.0521297743401803,1.2190421883653713,0.48527856045122775,0.014662900064230655,28.16324137986149,30.78454262554091,25.77217216834503,20.624081628151878
285.0,9712.972555130063,9679.549201756703,9643.872477740673,9612.914547141043,9587.26910075771,24.865314009370767,24.246763923769755,22.393295639584576,20.06902314532936,19.40184481051272,0.5879556493735549,1.043566360754049,1.2260839258280853,0.5016360285421584,0.02414942324328706,28.227353373360444,30.970724016029767,26.000930599630344,20.688446383332455
285.1,9715.462026309247,9681.979095980883,9646.11793772426,9614.923957635718,9589.209405985877,24.924109574308122,24.35112055984516,22.515904032167384,20.119186748183576,19.40425975283705,0.5750389059786443,1.033860417453134,1.230659325331942,0.5181087485533808,0.03521181714031485,28.286930328364093,31.15515825662273,26.236980088542957,20.75755164984036
285.2,9717.957312461209,9684.419377338954,9648.375681424104,9616.938466854279,9591.150008020246,24.981613464905987,24.454506601590474,22.63896996470058,20.170997623038915,19.40778093455108,0.5628009065783957,1.0232284727150187,1.2349898784238533,0.5346433185139077,0.04780933300757795,28.34193512225457,31.337695914850105,26.4802145698253,20.831458834033008
285.3,9720.458287812233,9686.869944141477,9650.645753369967,9618.958239833175,9593.091025160365,25.037893555563826,24.556829448861976,22.762468952542964,20.224461954890305,19.41256186785184,0.5512027656856233,1.0107738513429254,1.2385442738102626,0.551229423094064,0.06064509387904593,28.392343670755423,31.51819077151062,26.73051353679181,20.910214672809495
285.4,9722.964833181617,9689.33068095562,9652.92819298659,9620.983442175779,9595.03258457262,25.09301383213239,24.657906833996268,22.88632337992399,20.27958489719971,19.418626377239743,0.539437782745118,0.9964331047227759,1.2403616795247885,0.5692765388645071,0.07393036131340125,28.438152225997243,31.696487969029608,26.987750810811455,20.99385760315851
285.5,9725.476831753744,9691.801453804543,9655.22302713298,9623.014247048193,9596.97481686215,25.1469576104069,24.757550144468546,23.01035954787647,20.336512551086162,19.426019413371083,0.5275453682858355,0.9811638634847952,1.2417077315631175,0.5882772344201115,0.08897009917721022,28.479377949200995,31.87242667156183,27.251780084787576,21.082430186043318
