Time,X1,X2,X3,X4,X5,SpeedDoppler1,SpeedDoppler2,SpeedDoppler3,SpeedDoppler4,SpeedDoppler5,Accel1,Accel2,Accel3,Accel4,Accel5,Spacing2,Spacing3,Spacing4,Spacing5
9.5,4676.711896910513,4648.697098228913,4589.307393501485,4542.603582930209,4510.268921422818,16.603133786736677,17.523993257109158,18.700617745431266,15.90005757062655,13.801931574646403,0.05045961991598347,-0.0005946911435472657,1.3330782957960352,1.3720282283285457,1.4428950918126837,22.818798681600043,54.68370472742767,41.746810571276335,27.3776615073915
9.6,4678.3724625872865,4650.449494581168,4591.184120667507,4544.200448828414,4511.6563290557415,16.608179748728276,17.523933787994803,18.83392557501087,16.037260393459405,13.946221083827671,0.04726716545988552,-0.006967767965626592,1.3242139197419434,1.3691489662326006,1.4532771618121743,22.726968006118028,54.559373913661275,42.0266718390934,27.587119772672274
9.7,4680.033516897986,4652.201853121128,4593.074134294607,4545.811020612591,4513.058217549933,16.612906465274264,17.52323701119824,18.966346966985064,16.174175290082665,14.091548800008889,0.04407353340749154,-0.013151164887013067,1.314888451656806,1.3667669179498176,1.465719034427746,22.63566377685848,54.42171882652123,42.3061136820155,27.79580306265813
9.8,4681.695027912181,4653.954111066423,4594.977343433564,4547.435271976189,4514.474701025106,16.617313818615013,17.52192189470954,19.097835812150745,16.310851981877647,14.238120703451663,0.04100094684932998,-0.019003208196224364,1.3050386965423044,1.364615454650675,1.479807220598559,22.544916845757967,54.27076763285926,42.58507145737473,28.003570951083354
9.9,4683.356964298777,4655.706208239853,4596.893652208261,4549.07318025165,4515.905912131554,16.621413913299946,17.520021573889917,19.228339681804975,16.447313527342715,14.38610142551152,0.03810582331919221,-0.024467959117338012,1.294631022654933,1.3627423326973087,1.4954044421660306,22.454756058923437,54.10655603159206,42.86347195661107,28.210268120096195
10.0,4685.019296219223,4657.458088057447,4598.8229593315555,4550.724725316048,4517.351999296316,16.625224495631866,17.517574777978183,19.35780278407047,16.583587760612446,14.535641869728122,0.03512056136202091,-0.029875710291094038,1.283496033096192,1.361398575609165,1.5124692962617203,22.36520816177645,53.92912872589126,43.14123401550784,28.415726019732
10.1,4686.681994271593,4659.209696156693,4600.765157090128,4552.389891084987,4518.81312582977,16.628736551768068,17.514587206949074,19.486152387380088,16.719727618173362,14.686888799354294,0.03206289505587989,-0.035235978825873815,1.2716586578554967,1.3602702202035388,1.5304071892034266,22.276298114899788,53.73853906656508,43.41826600514138,28.61976525521674
10.2,4688.345028241245,4660.960978697494,4602.720130622155,4554.068665197905,4520.289466745651,16.631942841273656,17.511063609066486,19.613318253165637,16.855754640193716,14.839929518274637,0.029057188220846797,-0.040402974181041884,1.2591047795171306,1.3591619824809342,1.5489246156193914,22.188049543750736,53.53484807533927,43.69446542425009,28.822198452253694
10.3,4690.008367811313,4662.71188304353,4604.687757971369,4555.761036471837,4521.781204320557,16.63484856009574,17.507023311648382,19.73922873111735,16.99167083844181,14.994821979836576,0.02610192281899515,-0.045358632128511545,1.2454056505080047,1.3580858490250236,1.5679101303679843,22.100484767783115,53.31812507216104,43.969721499532504,29.02283215127988
10.4,4691.671983176937,4664.462358581534,4606.667907872734,4557.466993984926,4523.288526069192,16.63745875237764,17.50248744843553,19.86376929616815,17.12747942334431,15.151612992873375,0.023162172690120997,-0.050215625538037045,1.2304678667826963,1.35682018411039,1.5870460697394506,22.013624595402604,53.088450708800465,44.24391388780747,29.221467915734472
10.5,4693.335844863038,4666.21235624825,4608.660437141684,4559.186526028181,4524.811622598828,16.639774969646652,17.497465885881727,19.98681608284642,17.26316144175535,15.31031759984732,0.02025808564681597,-0.05486378826425664,1.2142474135225,1.3555045380872244,1.6059827987222697,21.927488614787677,52.845919106565944,44.51691111350316,29.417903429353252
10.6,4694.999923650431,4667.961828517897,4610.665189987037,4560.919619695047,4526.350684272807,16.641800778211334,17.4919795070553,20.10824082419867,17.398711895564073,15.470915879719547,0.017460357190159925,-0.05912865421876745,1.1964264297709448,1.354444989793393,1.6243257472068073,21.842095132534183,52.59063853086003,44.78857029198968,29.61193542224043
10.7,4696.664191030038,4669.710730825331,4612.681996201605,4562.666263109552,4527.905897489514,16.64354681393035,17.486066641633425,20.227883467175765,17.534156394543412,15.633348454440227,0.01466224209931255,-0.06322729360302759,1.1769903719878627,1.3534555284550365,1.6417455301176531,21.757460204706973,52.32273462372554,45.05873309205287,29.8033656200381
10.8,4698.328619022641,4671.459021353026,4614.710669500183,4564.426446026649,4529.477441062609,16.64501303814028,17.479743912273122,20.34558250437455,17.669501947388916,15.797523007451993,0.011861647989555024,-0.067279176577415,1.1558408120314922,1.3524831803829684,1.6577008380404123,21.673597669614452,52.04235185284337,45.32722347353444,29.992004964039886
10.9,4699.993179634695,4673.2066593483705,4616.751006954681,4566.200158637289,4531.065481867544,16.646199202939236,17.47301599461538,20.4611665855777,17.804750265427213,15.963293091256034,0.009134375863268929,-0.07108454630543548,1.1327664354681133,1.3516017535435054,1.6716301659962696,21.59052028632405,51.749652393689885,45.59384831739168,30.177676769745055
11.0,4701.657845226868,4674.9536055251,4618.802787445416,4567.987391672599,4532.670169327499,16.647112640525563,17.465907539984837,20.574443229124512,17.939910440781563,16.13045610785566,0.006483862377635319,-0.0746093818474236,1.1077907359029737,1.3508607913825799,1.6833017435705244,21.50823970176762,51.44481807968454,45.85839577281637,30.360222345100162
11.1,4703.322588910232,4676.699823232189,4620.865770722007,4569.788137020634,4534.291631447002,16.647761026763327,17.458446601800095,20.68522230271481,18.07499651991982,16.298786282212713,0.0039685929727539815,-0.07798021718297576,1.080830668952295,1.3504289380269796,1.6922833734643206,21.426765678042926,51.128052510182115,46.12063370137309,30.53950557363202
11.2,4704.987384855874,4678.445277991284,4622.939697105623,4571.602388817316,4535.929971492091,16.648157886060602,17.450648580081797,20.79330536961004,18.21003941372252,16.468014619559145,0.001739494117458662,-0.08111417673131172,1.0518382600628229,1.3502041797377018,1.6980776225094019,21.346106864590098,50.79958088566049,46.38030828830721,30.71541732522507
11.3,4706.65220934195,4680.189937278408,4625.024286833885,4573.430143779587,4537.585263342159,16.648331835472348,17.442537162408666,20.89848919561632,18.34505983169629,16.637822381810086,-0.0003012825249371076,-0.08390930551524178,1.0208145999868279,1.3499386243040945,1.7006041852862452,21.266272063541606,50.45965044452363,46.637143054298,30.88788043742749
11.4,4708.317041019084,4681.933771448122,4627.119239826447,4575.271399455878,4539.2575486012665,16.648301707219854,17.43414623185714,21.000570655615004,18.4800536941267,16.80788280033871,-0.002371323596328523,-0.08651423900975175,0.9877467729798184,1.3498360588894798,1.6995162357638094,21.187269570962513,50.108531621675084,46.89084037056852,31.05685085461152
11.5,4709.981859333188,4683.676753500113,4629.224235625873,4577.126154005585,4540.946834462479,16.64806457486022,17.425494807956166,21.099345332912986,18.615037300015647,16.97783442391509,-0.004276419459259273,-0.08896395972239901,0.9525987077444853,1.3500690754897704,1.6945286992122988,21.109105833075688,49.74651787423967,47.14108162028821,31.22231954310552
11.6,4711.646644408577,4685.41885816111,4631.338933152703,4578.994408080964,4542.653090548367,16.647636932914295,17.416598411983927,21.194605203687434,18.750044207564624,17.14728729383632,-0.005909611027625772,-0.09119060755079289,0.9154892699178063,1.3505305918983268,1.6857892993077428,21.031786247467522,49.37392500840646,47.38752507173955,31.384317532596803
11.7,4713.3113785538135,4687.16006204927,4633.462971119421,4580.876165154679,4544.376248224247,16.647045971811533,17.407479351228847,21.286154130679215,18.885097266754457,17.315866223767095,-0.007370767714363069,-0.09326994848205317,0.8766155247833396,1.3513332014012747,1.6731189027838411,20.955316504543504,48.99109092984885,47.62980596474187,31.542916930431936
11.8,4714.976046297156,4688.90034363465,4635.595969610113,4582.771431547361,4546.116200441138,16.646308895040097,17.398152356380642,21.37381568315755,19.020230586894584,17.48317811404548,-0.008647457776085332,-0.09521125037711187,0.835851346717007,1.3523313175995355,1.656452985111585,20.87970266250605,48.598374024537534,47.86753806275134,31.698231106223254
11.9,4716.6406339493715,4690.639682814036,4637.737530435162,4584.680216262639,4547.872800517468,16.645444149262488,17.38863123134293,21.45740081782925,19.155463718654538,17.648823412556638,-0.0096648664854726,-0.09705719500374244,0.793329710027848,1.3533594263487814,1.6362958247623638,20.80495113533553,48.19615237887423,48.10031417252264,31.850415745171055
12.0,4718.305130039966,4692.3780606511955,4639.887237165495,4586.602529431636,4549.645864337847,16.64447766261394,17.378925511842557,21.536733788832034,19.290799661289416,17.812452995032874,-0.010580247408569221,-0.09870391231164177,0.7492147393648807,1.3544047471046383,1.612741493164691,20.73106938877018,47.78482348570027,48.32770773385925,31.999665093788614
12.1,4719.96952490499,4694.115459682818,4642.044656618075,4588.5383814215,4551.435173344817,16.643419637873084,17.369055120611392,21.611655262768522,19.42624013599988,17.973727144349343,-0.011585064944554802,-0.10010784825677632,0.7034681400369891,1.3554312710926553,1.5857222834669926,20.658065222171814,47.3648030647429,48.54927519657519,32.146208076683585
12.2,4721.633808943453,4695.851864655639,4644.209339485053,4590.4877825914555,4553.240474670669,16.64226113137863,17.359044335785715,21.68200207677222,19.561783263109145,18.132299372696043,-0.012496195207063465,-0.10153676570805459,0.6563407869919402,1.3565269714822747,1.5557042589831838,20.585944287814442,46.93652517058594,48.76455689359715,32.290307920786624
12.3,4723.297972575615,4697.587261405389,4646.380821396665,4592.450743552624,4555.061483129233,16.641011511857922,17.34889065921491,21.747636155471415,19.697435960257373,18.28786979859436,-0.0132532998860313,-0.10288443422371785,0.6079036126150328,1.357645072950433,1.5230448876057423,20.514711170226207,46.5004400087238,48.97307784404108,32.43226042339062
12.4,4724.962007460302,4699.321636049139,4648.558624530275,4594.427275374014,4556.897885333531,16.63968618186932,17.338602215792537,21.80842651673292,19.833200467552416,18.440174287354935,-0.013966817850459279,-0.10400780925447606,0.5579950351196672,1.358590017704877,1.4880939137118432,20.44437141116296,46.057011518864,49.17434915626051,32.57239004048312
12.5,4726.6259062444,4701.054976231671,4650.742257157123,4596.417388370858,4558.749343231835,16.638289500084273,17.32820143486709,21.864226020244885,19.969059469322904,18.58898367872612,-0.014656328030717702,-0.10507046506059936,0.5068020376804228,1.3592748157301315,1.451328399099907,20.374930012728242,45.60671907454811,49.36786878626514,32.71104513902298
12.6,4728.289661912768,4702.787271022833,4652.931213769336,4598.421090691869,4560.615498241703,16.6368238672812,17.31769438836103,21.914906224012928,20.104986950895917,18.73411651863611,-0.015318170747846693,-0.1061425070991362,0.45453826119960183,1.359753761458684,1.4129411517718538,20.30639088993476,45.15005725349705,49.55312307746714,32.84859245016593
12.7,4729.953267708642,4704.518509749134,4655.124977083044,4600.438388155766,4562.495974599326,16.635292050206417,17.307080137651116,21.960360050132888,20.240962327041785,18.875410633813296,-0.015882798099902118,-0.10697723981838436,0.4012668389201224,1.3600191159850539,1.3733833977937948,20.238757959507808,44.68753266609032,49.729588927277625,32.98541355644044
12.8,4731.616717499672,4706.2486828767,4657.3230194222515,4602.46928448405,4564.390382579696,16.633703770396426,17.296382413669278,22.0004867340249,20.37696423864029,19.012748973592675,-0.01642364048965561,-0.10758315821501441,0.3470274705949805,1.3598641869067052,1.333246773508634,20.17203462297212,44.21966345444811,49.89673493820134,33.1219019043541
12.9,4733.280005758509,4707.9777832022755,4659.524803233007,4604.513780228849,4566.298323710923,16.63206140634746,17.285624097847776,22.035189481084398,20.51295065733096,19.14607365094354,-0.017073643586229537,-0.10831978654202601,0.29192154655866887,1.3590976887574513,1.2928795095628232,20.106222556233575,43.746979969268196,50.05402300415823,33.25845651792621
13.0,4734.943126530926,4709.705804013128,4661.729781788848,4606.571870783026,4568.219395473565,16.630354041988838,17.274792119193574,22.064381635740265,20.648860426206706,19.27536160189982,-0.017711616004589814,-0.1088782873167915,0.23616176676480194,1.3576142239362454,1.2527726974635556,20.041322517798022,43.2700222242794,50.200911005822825,33.395475309460714
13.1,4736.606073377045,4711.4327388336105,4663.937400761256,4608.643544896766,4570.153195497242,16.62858288038838,17.263904290461895,22.087997812416745,20.78462184860033,19.400638871646176,-0.01827144382236412,-0.10908311388149627,0.17991091799910208,1.3551340069872353,1.2133499193954123,19.97733454343407,42.78933807235457,50.33685586449007,33.53334939952344
13.2,4738.268840307865,4713.158583847087,4666.147100097088,4610.728782751661,4572.099326134004,16.626755736006142,17.252995979073745,22.105988904216655,20.920135249299054,19.521973863585718,-0.018840438181015884,-0.10926209494432015,0.12346127896911696,1.3515667357759042,1.1749766758029523,19.91425646077724,42.30548374999957,50.46131734542666,33.672456617657524
13.3,4739.9314216792745,4714.88333713452,4668.358316293904,4612.82755411027,4574.057398403741,16.62487169218804,17.242069769579313,22.118335032113567,21.055291922876645,19.639471531166013,-0.019475242150264194,-0.10947383132663191,0.06710208321326405,1.346813337928019,1.13817712914269,19.852084544754604,41.81902084061598,50.57376218363367,33.813155706529294
13.4,4741.593811472282,4716.606996742321,4670.570485307531,4614.939817369248,4576.027036442503,16.622924167973014,17.23112238644665,22.125045240434893,21.189973256669447,19.753289244080282,-0.020096678334837748,-0.10957813658620807,0.011068890114138696,1.3405680618974003,1.1033092188122495,19.790814729961227,41.33051143478964,50.673667938283295,33.955780926744744
13.5,4743.256003405688,4718.329561090282,4672.783045176026,4617.065517535224,4578.007881913005,16.62091450013953,17.22016457278803,22.126152129446307,21.324030062859187,19.863620165961507,-0.020684758593922936,-0.10967507024492562,-0.04424639776932082,1.332695884996582,1.070845661585622,19.73044231540544,40.84051591425681,50.76052764080156,34.100635622219095
