Time,X1,X2,X3,X4,X5,SpeedDoppler1,SpeedDoppler2,SpeedDoppler3,SpeedDoppler4,SpeedDoppler5,Accel1,Accel2,Accel3,Accel4,Accel5,Spacing2,Spacing3,Spacing4,Spacing5
292.3,9755.890237564316,9728.465530688554,9701.780433804071,9675.76715415175,9651.95458626898,20.15558971343728,19.35223915102438,18.820823980649845,18.843087865313933,18.92415988255011,0.6120808193656657,0.46022486039841937,0.007834869450284998,-0.08488887518566912,-0.1172045529213861,22.228706875761333,21.979096884482846,21.056279652321216,18.855567882770963
292.4,9757.908856939755,9730.403055727958,9703.662555376484,9677.651038493907,9653.84641623447,20.216797795373846,19.398261637064223,18.821607467594873,18.834598977795366,18.912439427257972,0.636652360302925,0.47930795219379263,0.014349723440005846,-0.08552798810100626,-0.12187221163316053,22.30980121179701,22.03450035147411,21.05451688257778,18.847622259436655
292.5,9759.933719981094,9732.345278431425,9705.54478787186,9679.534070751746,9655.737050816137,20.28046303140414,19.446192432283603,18.823042439938874,18.826046178985266,18.900252206094656,0.6612410970725691,0.49847671929022397,0.020913629500682873,-0.0855891567666589,-0.12604255558990474,22.39244154966937,22.094490559564424,21.05371712011435,18.84001993560957
292.6,9761.96507248972,9734.29239005825,9707.427196684002,9681.41624742386,9657.626445823968,20.346587141111396,19.496040104212625,18.825133802888942,18.8174872633086,18.887647950535666,0.6857924429042228,0.5170320289798624,0.02744920922207683,-0.08478168191174973,-0.1290336870480857,22.476682431470095,22.15919337424761,21.053949260142296,18.832801599892598
292.7,9764.003160166047,9736.244579228816,9709.309847310338,9683.297572241781,9659.514565450585,20.415166385401818,19.54774330711061,18.82787872381115,18.809009095117425,18.874744581830857,0.7112976478922661,0.5351007206922276,0.03435749295313428,-0.08389160404995266,-0.13156787224364308,22.562580937230365,22.228731918478065,21.055275068556845,18.826006791196384
292.8,9766.048233292826,9738.202029063132,9711.192806970184,9685.178053693273,9661.401382069407,20.486296150191045,19.601253379179834,18.831314473106463,18.80061993471243,18.861587794606493,0.737296852583107,0.5533797083335656,0.04114347415853814,-0.0824927773642159,-0.13335348908768196,22.650204229694197,22.303222092947312,21.057753276911505,18.819671623865695
292.9,9768.100549392107,9740.16492129959,9713.076144134866,9687.057703222858,9663.286874081423,20.560025835449355,19.65659135001319,18.835428820522317,18.792370656976008,18.848252445697725,0.7633756820754556,0.5715058397034767,0.047170226397383885,-0.08099262099040772,-0.13478576233652007,22.73962809251671,22.38277716472489,21.061440912008372,18.81382914143466
293.0,9770.160368854064,9742.13343796379,9714.95992286805,9688.93653532545,9665.171025397181,20.6363634036569,19.71374193398354,18.840145843162055,18.784271394876967,18.834773869464073,0.7898803355345052,0.5893125622165485,0.05368232378149429,-0.0797149786038176,-0.13658851945237416,22.830930890273436,22.467515095739277,21.066387542600175,18.80850992826924
293.1,9772.227954596106,9744.10775872,9716.844205863987,9690.814563890046,9667.05381984153,20.71535143721035,19.772673190205193,18.845514075540205,18.776299897016585,18.821115017518835,0.8168708624192078,0.6069831282032467,0.06097309808783535,-0.07792115468106431,-0.13828911390195486,22.924195876106666,22.55755285601312,21.07264197394067,18.803744048515334
293.2,9774.30357409414,9746.088060954662,9718.72906213703,9692.691804273974,9668.935239897713,20.797038523452272,19.833371503025518,18.85161138534899,18.76850778154848,18.80728610612864,0.8437465383418541,0.6245903707404921,0.06878967345784304,-0.07508056381674066,-0.13921403429090873,23.019513139477482,22.6529988176318,21.080257863055856,18.79956437626094
293.3,9776.387496679177,9748.074521056818,9720.614567223933,9694.568279649311,9670.815272438154,20.881413177286458,19.895830540099567,18.858490352694773,18.760999725166805,18.79336470269955,0.8701722966910452,0.6417925650359635,0.07783063810208546,-0.07113036993516175,-0.13966251166543486,23.116975622358865,22.75395383288573,21.0892875746216,18.796007211156727
293.4,9778.47998885839,9750.067313073654,9722.500805412392,9696.444023969978,9672.693910595866,20.968430406955562,19.960009796603163,18.86627341650498,18.75388668817329,18.779398451533005,0.8965538058992806,0.6583712903984207,0.0875415205591068,-0.06588725463906542,-0.13973751614805963,23.21667578473526,22.860507661262222,21.09978144241392,18.793113374111606
293.5,9780.581314668114,9752.066605909766,9724.387870461645,9698.319083202523,9674.571151753438,21.05808578754549,20.025846925643005,18.875027568560892,18.747297962709382,18.7654246999182,0.9223951781483208,0.6749899633195966,0.09754807510574892,-0.0599946318112643,-0.1395586475037902,23.318708758348208,22.97273544812028,21.111787259122472,18.790931449084717
293.6,9782.69173522276,9754.072565552147,9726.275860958876,9700.193513025635,9676.446996430193,21.150325305360322,20.093345921974965,18.884782376071467,18.741298499528256,18.75146883516782,0.9471994555195096,0.6915189294178958,0.10907184839656026,-0.053971252034763495,-0.13989983497999958,23.423169670611884,23.09070459327099,21.12534793324118,18.78951659544179
293.7,9784.811503750572,9756.085357738992,9728.164884555725,9702.067373019328,9678.321443814535,21.245045250912273,20.162497814916755,18.895689560911123,18.73590137432478,18.73747885166982,0.971111726601599,0.7078086892987656,0.12220121126095052,-0.047166064260473206,-0.14061814546714402,23.53014601158057,23.21447318326695,21.140511536396268,18.788929204793355
293.8,9786.940863834296,9758.10514656393,9730.055064517872,9703.940727326439,9680.194488608975,21.342156423572433,20.23327868384663,18.907909682037218,18.731184767898732,18.723417037123106,0.993065794641872,0.7241813391752316,0.13657886920757534,-0.039548194478769005,-0.1409188180739207,23.639717270365423,23.34408204605838,21.15733719143315,18.78923871746371
293.9,9789.080044805625,9760.132095339011,9731.946538380422,9705.813648062256,9682.066125718597,21.44146300303662,20.305696817764154,18.921567568957975,18.727229948450855,18.709325155315714,1.0124703837378135,0.7399715558519304,0.1525120531580626,-0.03152609877179913,-0.14094317584913085,23.751949466613866,23.479556958589587,21.175890318165663,18.79052234365951
294.0,9791.229253457848,9762.166364878567,9733.839457697582,9707.686213426607,9683.93635351825,21.542710041410402,20.379693973349347,18.93681877427378,18.724077338573675,18.6952308377308,1.030211610215872,0.755155754801855,0.16973475836024932,-0.023220747586165658,-0.14087787038171484,23.86688857928121,23.620907180984563,21.196244270975846,18.792859908357393
294.1,9793.38867552004,9764.208110054677,9735.733988248801,9709.558505056726,9685.805172212671,21.64573120243199,20.455209548829533,18.953792250109807,18.72175526381506,18.68114305069263,1.0458105978348442,0.7706603501965148,0.18816380348784634,-0.014328381231223375,-0.14052089722756733,23.984565465363545,23.768121805875257,21.21848319207526,18.796332844054966
294.2,9795.558477693272,9766.25748431131,9737.63030829283,9711.430608941202,9687.672583913254,21.750312262215473,20.532275583849184,18.97260863045859,18.720322425691936,18.667090960969873,1.0586915813124165,0.7863748132661286,0.20828902563867047,-0.005488388409631284,-0.14027887017753926,24.104993381961236,23.921176018480896,21.242699351627714,18.80102502794795
294.3,9797.7388023774,9768.314643743763,9739.528610601004,9713.30261374183,9689.538591615,21.856181420346715,20.610913065175797,18.99343753302246,18.719773586850973,18.65306307395212,1.069198676564973,0.8022873363520944,0.23021286123956486,0.0025256207067414493,-0.14047331320767853,24.22815863363749,24.080033142758243,21.26899685917521,18.80702212682842
294.4,9799.929766512818,9770.379746486962,9741.429105418612,9715.174603728618,9691.40319555583,21.963101288003212,20.691141798811007,19.016458819146415,18.720026148921647,18.63901574263135,1.076608444926812,0.8191387225094005,0.2538750915838861,0.010935774427132117,-0.14052662874178168,24.354020025855704,24.244641068349797,21.297501689994867,18.81440817278814
294.5,9802.131459683842,9772.452956360456,9743.332020675985,9717.046661022381,9693.266394496948,22.070762132495894,20.773055671061947,19.041846328304803,18.72111972636436,18.624963079757173,1.0807591316993381,0.836362640777466,0.2795546540889049,0.019942608157883512,-0.14008748256596704,24.482503323386396,24.41493568447017,21.328359653604245,18.823266525433034
294.6,9804.34393969275,9774.534443740766,9745.237603082087,9718.918872708058,9695.128190367512,22.178838045665827,20.856691935139693,19.069801793713694,18.72311398718015,18.610954331500576,1.0827363471671347,0.8535342060766027,0.3074174966280552,0.02914515841595744,-0.13918237596406868,24.613495951983992,24.590840658678776,21.361730374028745,18.83368234054648
294.7,9806.567237179052,9776.62438060531,9747.146120348942,9720.791329832567,9696.988589888782,22.28711168038254,20.942045355747354,19.1005435433765,18.726028503021745,18.59703609390417,1.082445506814942,0.8716664775871408,0.33671943793617487,0.03916250069849525,-0.13772472651229606,24.746856573741667,24.77226025636823,21.397790516374123,18.845739943785127
294.8,9808.801360574624,9778.722943473273,9749.057858300468,9722.664128495373,9698.84760487454,22.395356231064035,21.029212003506068,19.134215487170117,18.729944753091594,18.58326362125294,1.079749088580968,0.8905647581991261,0.36728459735137164,0.04925363844964892,-0.13627846942899424,24.88241710135108,24.95908517280454,21.436729805095062,18.859523620833322
294.9,9811.046294943173,9780.830317497413,9750.973116272171,9724.537369238875,9700.705249844317,22.503331139922132,21.11826847932598,19.170943946905254,18.73487011693656,18.56963577431004,1.0752607757683919,0.9096930125033964,0.3999944310718462,0.05887222441916862,-0.13522172248805475,25.019977445759565,25.151201225242534,21.478747033296138,18.875119394557593
295.0,9813.302004361045,9782.946692810408,9752.892210639016,9726.41115061169,9702.561537313135,22.61085721749897,21.20923778057632,19.21094339001244,18.740757339378476,18.556113602061235,1.0685301703493977,0.929292675098452,0.4345957559397817,0.06923711609175598,-0.13390372281552487,25.159311550636545,25.34848217139201,21.524060027326748,18.892613298554686
295.1,9815.568432733646,9785.072263051841,9754.815477956798,9728.285572531207,9704.416479154726,22.71771023453391,21.302167048086165,19.254402965606417,18.74768105098765,18.542723229779682,1.05958357198773,0.9494599803205972,0.4704623984171974,0.08029336645417828,-0.13209731338591268,25.300169681804533,25.550785095043597,21.572905425590186,18.91209337648103
295.2,9817.84550167496,9787.207227056551,9756.74327056535,9730.160742103139,9706.270090991138,22.823668591732684,21.397113046118225,19.301449205448137,18.75571038763307,18.52951349844109,1.0495887622906253,0.9696491192781664,0.5077535448315373,0.09147883539469603,-0.12988356877428942,25.442274618408106,25.757956491201316,21.625528462211484,18.93365111200034
295.3,9820.133116477944,9789.35178660676,9758.675954253618,9732.036770536079,9708.122392923138,22.928627467961746,21.49407795804604,19.35222455993129,18.76485827117254,18.516525141563662,1.0384728646903696,0.9894645905702149,0.5459229586054803,0.1029669072841699,-0.1270408972685999,25.585329871184427,25.969832353141232,21.682183717539708,18.95737761294037
295.4,9822.431171589064,9791.506141725516,9760.613906324405,9733.913771197733,9709.973410232808,23.032474754430783,21.593024417103063,19.40681685579184,18.775154961900956,18.503821051836802,1.0260015325447114,1.0093353048999276,0.5844655595745607,0.11432366853487252,-0.12451648830541728,25.729029863547026,26.186235401111976,21.74313512667174,18.983360964925275
295.5,9824.73954907217,9793.670490843751,9762.557510337781,9735.791858312266,9711.82316975555,23.135074907685254,21.693957947593056,19.465263411749294,18.786587328754443,18.49136940300626,1.0125433450640386,1.028915549793794,0.6241014489149421,0.1253380060757081,-0.12229097937417777,25.873058228418728,26.406980505969972,21.80865202551501,19.011688556717097
295.6,9827.058119279664,9795.84503121626,9764.5071571862,9737.671143735171,9713.671695240953,23.23632924219166,21.796849502572435,19.52767355664079,18.799121129362014,18.479140305068842,0.9977843082403837,1.0478046729624424,0.6645515851497308,0.13641078670481477,-0.11927450483398161,26.017088063403122,26.63187403005954,21.87901345102943,19.042448494218085
295.7,9829.386741125423,9798.029955189882,9766.463247299791,9739.55173790204,9715.519012898936,23.336107673015697,21.90162996986868,19.59412871515576,18.812762208032495,18.467212854585444,0.9816398247638602,1.0662064036154106,0.7054215925058571,0.1475296967094053,-0.11627296956419286,26.16078593554076,26.860707890091494,21.954509397750705,19.075725003104132
295.8,9831.72526009185,9800.225449218888,9768.426187279269,9741.433751771327,9717.365152819546,23.434271655492083,22.00825061023022,19.664670874406347,18.827515177703436,18.455585557629025,0.9648109455834231,1.083426599627444,0.7471502096724691,0.15853447467623738,-0.11312410025130504,26.303810872961463,27.0932619396191,22.03543550794199,19.111598951780586
295.9,9834.073511312126,9802.431691412909,9770.396390117758,9743.31729596147,9719.210145754807,23.530752750050425,22.116593270192965,19.739385895373594,18.84336862517106,18.444273147603894,0.9475558094515435,1.099118570958133,0.7886714810897288,0.16947762562107727,-0.10898480187542248,26.44581989921781,27.32930129515093,22.122094156288192,19.15015020666248
296.0,9836.431324366178,9804.648846332782,9772.3742720647,9745.202480212114,9721.054028145558,23.62550833099558,22.226505127288778,19.818253043482567,18.860316387733167,18.433374667416352,0.9298193710167268,1.1140121103685985,0.8293192499099789,0.18054332643117732,-0.10387841595804304,26.58647803339582,27.56857426808178,22.214791852586465,19.191452066556273
296.1,9838.798524296133,9806.877066906063,9774.360243965299,9747.08941456752,9722.89684622022,23.718490268097252,22.337906338325638,19.901184968473565,18.878370720376285,18.422986825820548,0.9115929955026303,1.127897258494528,0.8700161601164069,0.19111182446494013,-0.09806711996507289,26.72545739006992,27.81082294076454,22.31382939777938,19.23556834730004
296.2,9841.17493128792,9809.116497026189,9776.354712542947,9748.97820719868,9724.738654567202,23.809649567647515,22.45069606417509,19.988186584485206,18.89748190282278,18.41318011382404,0.8927923881118005,1.1405160156043692,0.9101554397813771,0.20077297723393173,-0.09179237269243856,26.862434261731238,28.055784483242082,22.41950534426757,19.282552631477635
