Time,X1,SpeedDoppler1,Accel1
81.6,625.3703666891688,18.838574787732714,-0.04698920003914253
81.7,627.2539892219438,18.8338758677288,-0.045784228450713726
81.8,629.1371478875735,18.829297444883732,-0.0440885753318554
81.9,631.0198571891851,18.824888587350546,-0.041944604663299856
82.0,632.9021363248967,18.82069412688421,-0.03988244874474134
82.1,634.7840063253407,18.81670588200974,-0.038005826478411116
82.2,636.6654868844107,18.812905299361894,-0.035990593564854116
82.3,638.546597461378,18.80930624000541,-0.03395667838915983
82.4,640.4273583019867,18.805910572166496,-0.03219510034476514
82.5,642.3077883837013,18.80269106213202,-0.03026652522692075
82.6,644.1879061572881,18.799664409609328,-0.027883944939439687
82.7,646.0677331785246,18.796876015115387,-0.025273851525859925
82.8,647.9472944107783,18.7943486299628,-0.023033737927278253
82.9,649.8266141050854,18.79204525617007,-0.021422440854586004
83.0,651.7057115184989,18.78990301208461,-0.020200833066361668
83.1,653.5846008155413,18.787882928777975,-0.018702911035859412
83.2,655.4632955938641,18.786012637674393,-0.016902416957940147
83.3,657.3418123455458,18.784322395978595,-0.015008632203574734
83.4,659.2201695419826,18.782821532758238,-0.01292868013042181
83.5,661.0983870518585,18.7815286647452,-0.0114087704877619
83.6,662.9764828744819,18.780387787696423,-0.01060058334882541
83.7,664.8544686503337,18.779327729361533,-0.009391099010258586
83.8,666.7323544677738,18.77838861946051,-0.007617184517485499
83.9,668.6101552437976,18.777626901008762,-0.0056307349230522155
84.0,670.4878897802246,18.777063827516454,-0.0041441264767883
84.1,672.3655754423426,18.776649414868782,-0.0033582925107822352
84.2,674.2432235923688,18.7763135856177,-0.00223138821628055
84.3,676.1208437939886,18.776090446796076,-0.0004981657701819131
84.4,677.9984503478399,18.77604063021905,0.001485281059636634
84.5,679.8760618372662,18.776189158325018,0.0037256434871935093
84.6,681.7536993813164,18.776561722673733,0.005826063113971713
84.7,683.6313846838993,18.777144328985134,0.00706915509841366
84.8,685.5091344625735,18.777851244494972,0.00805911084214017
84.9,687.3869598825768,18.77865715557919,0.009646914689014352
85.0,689.264873832708,18.77962184704809,0.011725229521175606
85.1,691.1428946435608,18.78079437000021,0.014263209427340941
85.2,693.0210453966083,18.782220690942946,0.01687478741413173
85.3,694.8993518396401,18.78390816968436,0.01901440210570371
85.4,696.7778377286195,18.785809609894926,0.02076630223967868
85.5,698.6565225211207,18.78788624011889,0.022530164754925863
85.6,700.5354237959546,18.790139256594387,0.024728797014610397
85.7,702.414561365601,18.792612136295848,0.027561210448929785
85.8,704.2939603852819,18.795368257340737,0.030495850199407926
85.9,706.1736496902668,18.79841784236068,0.03285442203068811
86.0,708.053655746613,18.80170328456375,0.034989003417500435
86.1,709.9340010200858,18.8052021849055,0.037219227189204666
86.2,711.8147073347136,18.80892410762442,0.03969004127586828
86.3,713.695798195683,18.812893111752008,0.04249643770823042
86.4,715.577299989046,18.817142755522827,0.04555144127269983
86.5,717.459242021806,18.8216978996501,0.04842539881693142
86.6,719.3416539387636,18.826540439531797,0.050478086851164505
86.7,721.2245603731508,18.83158824821691,0.052309405010859684
86.8,723.1079807449978,18.836819188718,0.05471004365897869
86.9,724.99193621409,18.84229019308389,0.0575211341783799
87.0,726.8764528390693,18.84804230650173,0.06073224617242801
87.1,728.7615607309499,18.85411553111897,0.06399012271920412
87.2,730.6472922346757,18.86051454339089,0.06670296174824841
87.3,732.5336772038236,18.867184839565716,0.06903503488242535
87.4,734.4207408629545,18.874088343053966,0.07136154728367927
87.5,736.3085065049963,18.881224497782327,0.07385008162515305
87.6,738.1969982051824,18.88860950594485,0.07709541970058352
87.7,740.0862446328747,18.896319047914904,0.08050282156958133
87.8,741.9762790517752,18.904369330071866,0.08262707501017985
87.9,743.8671291201581,18.91263203757288,0.08424073726072122
88.0,745.7588135276019,18.921056111298952,0.08594019988656497
88.1,747.6513488397304,18.92965013128761,0.08744780915698414
88.2,749.5447510919057,18.93839491220331,0.08908269054881401
88.3,751.4390359965782,18.947303181258192,0.09080494162731156
88.4,753.3342203394122,18.95638367542092,0.09166120451009617
88.5,755.230317012978,18.96554979587193,0.09126080603703456
88.6,757.1273282965958,18.974675876475636,0.09064597630633386
88.7,759.0252491141237,18.983740474106266,0.0904983658951508
88.8,760.9240756533636,18.99279031069578,0.09064103780829667
88.9,762.823807889622,19.001854414476608,0.0908574618563307
89.0,764.7244476183778,19.010940160662244,0.09058170208916748
89.1,766.6259945429556,19.01999833087116,0.08958778203425055
89.2,768.5284423149524,19.028957109074586,0.08843023829772534
89.3,770.4317801770521,19.037800132904362,0.08708766229862164
89.4,772.335995628654,19.046508899134217,0.08521199552031787
89.5,774.2410725785448,19.055030098686245,0.08362219979602514
89.6,776.1469936994117,19.06339231866585,0.08203306857126336
89.7,778.0537430966224,19.07159562552298,0.07915003219853389
89.8,779.9612984093346,19.079510628742835,0.07607982748538689
89.9,781.8696298713467,19.08711861149137,0.0733112699880678
90.0,783.7787082888472,19.09444973849018,0.07010888320319708
90.1,785.6885038071105,19.1014606268105,0.06732496327682469
90.2,787.5989864946087,19.108193123138186,0.06460225656994112
90.3,789.5101288182059,19.114653348795176,0.06076606361101966
90.4,791.4218979834022,19.120729955156282,0.05707021538579937
90.5,793.3342563299939,19.126436976694862,0.05397788406941828
90.6,795.2471699170837,19.1318347651018,0.050813201820538716
90.7,797.1606074596048,19.13691608528385,0.048028856984529966
90.8,799.0745392124172,19.141718970982307,0.04555254645335794
